394,арматурний дріт,https://media.spreadthesign.com/video/mp4/31/328159.mp4,0
395,крейда,https://media.spreadthesign.com/video/mp4/31/329312.mp4,0
396,крейдяний ряд,UNAVAILABLE,0
397,шліц,https://media.spreadthesign.com/video/mp4/31/326220.mp4,0
398,будувати,https://media.spreadthesign.com/video/mp4/31/328212.mp4,0
399,UNAVAILABLE,UNAVAILABLE,0
400,монтажний кран,UNAVAILABLE,0
401,розсувний гайковий ключ,https://media.spreadthesign.com/video/mp4/31/326745.mp4,0
402,гайковий ключ,https://media.spreadthesign.com/video/mp4/31/326390.mp4,0
403,гайковий ключ,https://media.spreadthesign.com/video/mp4/31/328321.mp4,0
404,пристрій для затягнення кріплення,UNAVAILABLE,0
405,екстрактор,UNAVAILABLE,0
406,машинка для обрізки болтів,https://media.spreadthesign.com/video/mp4/31/327134.mp4,0
407,кернер,UNAVAILABLE,0
408,теплий,https://media.spreadthesign.com/video/mp4/31/111456.mp4,0
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386617.mp4,0
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386618.mp4,1
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386619.mp4,2
410,привіт,https://media.spreadthesign.com/video/mp4/31/110550.mp4,0
411,ім'я,https://media.spreadthesign.com/video/mp4/31/110786.mp4,0
412,глухий,https://media.spreadthesign.com/video/mp4/31/108919.mp4,0
413,місто,https://media.spreadthesign.com/video/mp4/31/331880.mp4,0
414,чути,https://media.spreadthesign.com/video/mp4/31/331025.mp4,0
415,студент,https://media.spreadthesign.com/video/mp4/31/111023.mp4,0
416,вчитель,https://media.spreadthesign.com/video/mp4/31/111084.mp4,0
417,хлопчик,https://media.spreadthesign.com/video/mp4/31/108585.mp4,0
418,дівчина,https://media.spreadthesign.com/video/mp4/31/328767.mp4,0
419,друг,https://media.spreadthesign.com/video/mp4/31/110452.mp4,0
420,так,https://media.spreadthesign.com/video/mp4/31/111529.mp4,0
420,так,https://media.spreadthesign.com/video/mp4/31/111530.mp4,1
420,так,https://media.spreadthesign.com/video/mp4/31/111531.mp4,2
421,не,https://media.spreadthesign.com/video/mp4/31/329484.mp4,0
422,будь ласка,https://media.spreadthesign.com/video/mp4/31/390706.mp4,0
423,Дякую!,https://media.spreadthesign.com/video/mp4/31/119451.mp4,0
424,UNAVAILABLE,UNAVAILABLE,0
425,говорити,https://media.spreadthesign.com/video/mp4/31/111000.mp4,0
426,тиждень,https://media.spreadthesign.com/video/mp4/31/326485.mp4,0
427,завтра,https://media.spreadthesign.com/video/mp4/31/111371.mp4,0
428,сьогодні,https://media.spreadthesign.com/video/mp4/31/111379.mp4,0
429,вчора,https://media.spreadthesign.com/video/mp4/31/111527.mp4,0
430,проблема,https://media.spreadthesign.com/video/mp4/31/110771.mp4,0
430,проблема,https://media.spreadthesign.com/video/mp4/31/110772.mp4,1
430,проблема,https://media.spreadthesign.com/video/mp4/31/110773.mp4,2
431,Понеділок,https://media.spreadthesign.com/video/mp4/31/110763.mp4,0
432,UNAVAILABLE,UNAVAILABLE,0
433,середа,https://media.spreadthesign.com/video/mp4/31/111468.mp4,0
434,четвер,https://media.spreadthesign.com/video/mp4/31/111118.mp4,0
435,п'ятниця,https://media.spreadthesign.com/video/mp4/31/110453.mp4,0
436,Субота,https://media.spreadthesign.com/video/mp4/31/110900.mp4,0
437,неділя,https://media.spreadthesign.com/video/mp4/31/111057.mp4,0
438,ланч,https://media.spreadthesign.com/video/mp4/31/110736.mp4,0
439,сніданок,https://media.spreadthesign.com/video/mp4/31/108589.mp4,0
440,північ,https://media.spreadthesign.com/video/mp4/31/110754.mp4,0
441,сто,https://media.spreadthesign.com/video/mp4/31/110576.mp4,0
441,сто,https://media.spreadthesign.com/video/mp4/31/110577.mp4,1
442,тисяча,https://media.spreadthesign.com/video/mp4/31/111117.mp4,0
443,активний,https://media.spreadthesign.com/video/mp4/31/104991.mp4,0
444,автобус,https://media.spreadthesign.com/video/mp4/31/386641.mp4,0
445,бар,https://media.spreadthesign.com/video/mp4/31/390850.mp4,0
446,адреса,https://media.spreadthesign.com/video/mp4/31/104993.mp4,0
447,англійський,https://media.spreadthesign.com/video/mp4/31/386631.mp4,0
448,баскетбол,https://media.spreadthesign.com/video/mp4/31/326985.mp4,0
449,говорити,https://media.spreadthesign.com/video/mp4/31/111082.mp4,0
449,говорити,https://media.spreadthesign.com/video/mp4/31/111083.mp4,1
450,білий,https://media.spreadthesign.com/video/mp4/31/390731.mp4,0
450,білий,https://media.spreadthesign.com/video/mp4/31/390733.mp4,1
451,біль,https://media.spreadthesign.com/video/mp4/31/406096.mp4,0
452,скоро,https://media.spreadthesign.com/video/mp4/31/110989.mp4,0
453,жити,https://media.spreadthesign.com/video/mp4/31/110717.mp4,0
454,час,https://media.spreadthesign.com/video/mp4/31/326378.mp4,0
455,чекати,https://media.spreadthesign.com/video/mp4/31/111445.mp4,0
455,чекати,https://media.spreadthesign.com/video/mp4/31/111446.mp4,1
456,чорний,https://media.spreadthesign.com/video/mp4/31/108987.mp4,0
456,чорний,https://media.spreadthesign.com/video/mp4/31/108988.mp4,1
457,червоний,https://media.spreadthesign.com/video/mp4/31/110835.mp4,0
458,хотіти,https://media.spreadthesign.com/video/mp4/31/111452.mp4,0
459,число,https://media.spreadthesign.com/video/mp4/31/110584.mp4,0
460,UNAVAILABLE,UNAVAILABLE,0
461,робити,https://media.spreadthesign.com/video/mp4/31/328926.mp4,0
462,UNAVAILABLE,UNAVAILABLE,0
463,здивування,https://media.spreadthesign.com/video/mp4/31/111507.mp4,0
463,здивування,https://media.spreadthesign.com/video/mp4/31/111508.mp4,1
464,лікар,https://media.spreadthesign.com/video/mp4/31/109121.mp4,0
464,лікар,https://media.spreadthesign.com/video/mp4/31/109122.mp4,1
465,супроводжувати,https://media.spreadthesign.com/video/mp4/31/107346.mp4,0
466,електронна пошта,https://media.spreadthesign.com/video/mp4/31/108867.mp4,0
467,хокей,https://media.spreadthesign.com/video/mp4/31/330083.mp4,0
468,футбол,https://media.spreadthesign.com/video/mp4/31/110431.mp4,0
468,футбол,https://media.spreadthesign.com/video/mp4/31/674474.mp4,1
469,сперечатися,https://media.spreadthesign.com/video/mp4/31/386645.mp4,0
470,голод,https://media.spreadthesign.com/video/mp4/31/322075.mp4,0
471,основна станція,UNAVAILABLE,0
472,шукати,https://media.spreadthesign.com/video/mp4/31/110729.mp4,0
473,готель,https://media.spreadthesign.com/video/mp4/31/110565.mp4,0
474,грати,https://media.spreadthesign.com/video/mp4/31/110646.mp4,0
475,ігнорувати,https://media.spreadthesign.com/video/mp4/31/109855.mp4,0
476,Інтернет,https://media.spreadthesign.com/video/mp4/31/109873.mp4,0
477,як,https://media.spreadthesign.com/video/mp4/31/110571.mp4,0
478,хто,https://media.spreadthesign.com/video/mp4/31/111488.mp4,0
479,коли,https://media.spreadthesign.com/video/mp4/31/111478.mp4,0
479,коли,https://media.spreadthesign.com/video/mp4/31/111479.mp4,1
480,кінотеатр,https://media.spreadthesign.com/video/mp4/31/674305.mp4,0
480,кінотеатр,https://media.spreadthesign.com/video/mp4/31/329224.mp4,1
481,клуб,https://media.spreadthesign.com/video/mp4/31/109020.mp4,0
482,комунікація,https://media.spreadthesign.com/video/mp4/31/109034.mp4,0
483,закінчувати,https://media.spreadthesign.com/video/mp4/31/110411.mp4,0
484,перевіряти,https://media.spreadthesign.com/video/mp4/31/109141.mp4,0
485,красти,https://media.spreadthesign.com/video/mp4/31/111018.mp4,0
486,критикувати,https://media.spreadthesign.com/video/mp4/31/108866.mp4,0
486,критикувати,https://media.spreadthesign.com/video/mp4/31/108868.mp4,1
487,культура,https://media.spreadthesign.com/video/mp4/31/329333.mp4,0
488,брехати,https://media.spreadthesign.com/video/mp4/31/390772.mp4,0
489,подобатися,https://media.spreadthesign.com/video/mp4/31/110722.mp4,0
490,маленький,https://media.spreadthesign.com/video/mp4/31/110720.mp4,0
490,маленький,https://media.spreadthesign.com/video/mp4/31/110721.mp4,1
491,місяць,https://media.spreadthesign.com/video/mp4/31/329427.mp4,0
492,учитель,https://media.spreadthesign.com/video/mp4/31/328411.mp4,0
493,мати,https://media.spreadthesign.com/video/mp4/31/674150.mp4,0
493,мати,https://media.spreadthesign.com/video/mp4/31/674151.mp4,1
494,дуже,https://media.spreadthesign.com/video/mp4/31/111427.mp4,0
494,дуже,https://media.spreadthesign.com/video/mp4/31/111428.mp4,1
494,дуже,https://media.spreadthesign.com/video/mp4/31/111429.mp4,2
495,можливо,https://media.spreadthesign.com/video/mp4/31/110740.mp4,0
496,повинен,https://media.spreadthesign.com/video/mp4/31/110784.mp4,0
497,думати,https://media.spreadthesign.com/video/mp4/31/326369.mp4,0
498,UNAVAILABLE,UNAVAILABLE,0
499,сердитий,https://media.spreadthesign.com/video/mp4/31/105361.mp4,0
500,відвідувати,https://media.spreadthesign.com/video/mp4/31/399025.mp4,0
501,думка,https://media.spreadthesign.com/video/mp4/31/110602.mp4,0
502,лікарня,https://media.spreadthesign.com/video/mp4/31/329363.mp4,0
503,нервовий,https://media.spreadthesign.com/video/mp4/31/322082.mp4,0
504,блокнот,https://media.spreadthesign.com/video/mp4/31/329033.mp4,0
505,магазин,https://media.spreadthesign.com/video/mp4/31/674319.mp4,0
506,залишати,https://media.spreadthesign.com/video/mp4/31/110705.mp4,0
507,розслаблятися,https://media.spreadthesign.com/video/mp4/31/110847.mp4,0
507,розслаблятися,https://media.spreadthesign.com/video/mp4/31/110848.mp4,1
508,після полудня,https://media.spreadthesign.com/video/mp4/31/329920.mp4,0
509,планувати,https://media.spreadthesign.com/video/mp4/31/110649.mp4,0
510,плавання,https://media.spreadthesign.com/video/mp4/31/111072.mp4,0
511,погода,https://media.spreadthesign.com/video/mp4/31/111467.mp4,0
512,полудень,https://media.spreadthesign.com/video/mp4/31/329795.mp4,0
513,відправити,https://media.spreadthesign.com/video/mp4/31/110935.mp4,0
514,слухати,https://media.spreadthesign.com/video/mp4/31/110724.mp4,0
515,потребувати,https://media.spreadthesign.com/video/mp4/31/110795.mp4,0
516,пізній,https://media.spreadthesign.com/video/mp4/31/110701.mp4,0
517,пізніше,https://media.spreadthesign.com/video/mp4/31/110697.mp4,0
518,запрошувати,https://media.spreadthesign.com/video/mp4/31/110669.mp4,0
519,UNAVAILABLE,UNAVAILABLE,0
520,правда,https://media.spreadthesign.com/video/mp4/31/111394.mp4,0
521,тема,https://media.spreadthesign.com/video/mp4/31/111029.mp4,0
522,Переривати,https://media.spreadthesign.com/video/mp4/31/110667.mp4,0
523,Ламати,https://media.spreadthesign.com/video/mp4/31/108590.mp4,0
524,приходити,https://media.spreadthesign.com/video/mp4/31/109029.mp4,0
525,приносити,https://media.spreadthesign.com/video/mp4/31/108593.mp4,0
526,чому,https://media.spreadthesign.com/video/mp4/31/326501.mp4,0
527,програма,https://media.spreadthesign.com/video/mp4/31/329865.mp4,0
528,провокувати,https://media.spreadthesign.com/video/mp4/31/108890.mp4,0
528,провокувати,https://media.spreadthesign.com/video/mp4/31/108891.mp4,1
529,писати,https://media.spreadthesign.com/video/mp4/31/326536.mp4,0
530,позичати,https://media.spreadthesign.com/video/mp4/31/110711.mp4,0
531,задоволення,https://media.spreadthesign.com/video/mp4/31/110647.mp4,0
532,ранок,https://media.spreadthesign.com/video/mp4/31/110779.mp4,0
533,директор,UNAVAILABLE,0
534,вирішувати,https://media.spreadthesign.com/video/mp4/31/398939.mp4,0
535,ресторан,https://media.spreadthesign.com/video/mp4/31/110864.mp4,0
535,ресторан,https://media.spreadthesign.com/video/mp4/31/110865.mp4,1
536,рік,https://media.spreadthesign.com/video/mp4/31/111532.mp4,0
536,рік,https://media.spreadthesign.com/video/mp4/31/111533.mp4,1
537,вирішувати,https://media.spreadthesign.com/video/mp4/31/398940.mp4,0
538,UNAVAILABLE,UNAVAILABLE,0
539,обіцянка,https://media.spreadthesign.com/video/mp4/31/108883.mp4,0
540,посміхатися,https://media.spreadthesign.com/video/mp4/31/110978.mp4,0
541,намагатися,https://media.spreadthesign.com/video/mp4/31/111396.mp4,0
541,намагатися,https://media.spreadthesign.com/video/mp4/31/111397.mp4,1
542,погоджуватися,https://media.spreadthesign.com/video/mp4/31/105005.mp4,0
543,спати,https://media.spreadthesign.com/video/mp4/31/110975.mp4,0
544,погано,UNAVAILABLE,0
545,задоволений,https://media.spreadthesign.com/video/mp4/31/110901.mp4,0
546,надійний,https://media.spreadthesign.com/video/mp4/31/110839.mp4,0
546,надійний,https://media.spreadthesign.com/video/mp4/31/110840.mp4,1
547,спорт,https://media.spreadthesign.com/video/mp4/31/111006.mp4,0
548,нарада,https://media.spreadthesign.com/video/mp4/31/110749.mp4,0
549,вчитися,https://media.spreadthesign.com/video/mp4/31/111016.mp4,0
550,світло,https://media.spreadthesign.com/video/mp4/31/110723.mp4,0
551,теж,https://media.spreadthesign.com/video/mp4/31/111380.mp4,0
552,таксі,https://media.spreadthesign.com/video/mp4/31/674323.mp4,0
553,перекладач,https://media.spreadthesign.com/video/mp4/31/110666.mp4,0
554,темний,https://media.spreadthesign.com/video/mp4/31/108908.mp4,0
555,клас,https://media.spreadthesign.com/video/mp4/31/109011.mp4,0
556,боліти,https://media.spreadthesign.com/video/mp4/31/109848.mp4,0
556,боліти,https://media.spreadthesign.com/video/mp4/31/109849.mp4,1
557,розміщення учасників,https://media.spreadthesign.com/video/mp4/31/110298.mp4,0
558,вчитися,https://media.spreadthesign.com/video/mp4/31/110704.mp4,0
559,UNAVAILABLE,UNAVAILABLE,0
560,утомлений,https://media.spreadthesign.com/video/mp4/31/111356.mp4,0
561,чесний,https://media.spreadthesign.com/video/mp4/31/110569.mp4,0
562,травма,https://media.spreadthesign.com/video/mp4/31/109867.mp4,0
563,вечір,https://media.spreadthesign.com/video/mp4/31/328230.mp4,0
564,UNAVAILABLE,UNAVAILABLE,0
565,знати,https://media.spreadthesign.com/video/mp4/31/110690.mp4,0
565,знати,https://media.spreadthesign.com/video/mp4/31/110691.mp4,1
566,керівництво,https://media.spreadthesign.com/video/mp4/31/110713.mp4,0
567,веб-камера,https://media.spreadthesign.com/video/mp4/31/391240.mp4,0
568,поїзд,https://media.spreadthesign.com/video/mp4/31/326400.mp4,0
569,кликати,https://media.spreadthesign.com/video/mp4/31/391775.mp4,0
570,волейбол,https://media.spreadthesign.com/video/mp4/31/111436.mp4,0
571,Вільний,https://media.spreadthesign.com/video/mp4/31/110448.mp4,0
572,повертати,https://media.spreadthesign.com/video/mp4/31/110866.mp4,0
573,обмінювати,https://media.spreadthesign.com/video/mp4/31/110362.mp4,0
574,урок,https://media.spreadthesign.com/video/mp4/31/328403.mp4,0
575,брати,https://media.spreadthesign.com/video/mp4/31/111081.mp4,0
576,цікавити,https://media.spreadthesign.com/video/mp4/31/108900.mp4,0
