312,кроква,https://media.spreadthesign.com/video/mp4/31/329326.mp4,0,videos/z__312_0_кроква.mp4
313,покрівля,https://media.spreadthesign.com/video/mp4/31/326064.mp4,0,videos/z__313_0_покрівля.mp4
314,система,https://media.spreadthesign.com/video/mp4/31/326333.mp4,0,videos/z__314_0_система.mp4
315,повна,https://media.spreadthesign.com/video/mp4/31/321966.mp4,0,videos/z__315_0_повна.mp4
316,мансардне вікно,https://media.spreadthesign.com/video/mp4/31/332111.mp4,0,videos/z__316_0_мансардне вікно.mp4
317,доріжки проти ковзання на даху,https://media.spreadthesign.com/video/mp4/31/331505.mp4,0,videos/z__317_0_доріжки проти ковзання на даху.mp4
318,відро,https://media.spreadthesign.com/video/mp4/31/327214.mp4,0,videos/z__318_0_відро.mp4
319,мансардне вікно,https://media.spreadthesign.com/video/mp4/31/331697.mp4,0,videos/z__319_0_мансардне вікно.mp4
320,вікно,https://media.spreadthesign.com/video/mp4/31/326507.mp4,0,videos/z__320_0_вікно.mp4
321,комод,https://media.spreadthesign.com/video/mp4/31/331658.mp4,0,videos/z__321_0_комод.mp4
322,книжкова шафа,https://media.spreadthesign.com/video/mp4/31/327141.mp4,0,videos/z__322_0_книжкова шафа.mp4
323,ковпак над димарем,https://media.spreadthesign.com/video/mp4/31/329240.mp4,0,videos/z__323_0_ковпак над димарем.mp4
324,тріщина,https://media.spreadthesign.com/video/mp4/31/326158.mp4,0,videos/z__324_0_тріщина.mp4
325,тирса,https://media.spreadthesign.com/video/mp4/31/326112.mp4,0,videos/z__325_0_тирса.mp4
326,гарячий,https://media.spreadthesign.com/video/mp4/31/329083.mp4,0,videos/z__326_0_гарячий.mp4
327,зварювання,https://media.spreadthesign.com/video/mp4/31/326490.mp4,0,videos/z__327_0_зварювання.mp4
328,холодний,https://media.spreadthesign.com/video/mp4/31/109022.mp4,0,videos/z__328_0_холодний.mp4
328,холодний,https://media.spreadthesign.com/video/mp4/31/109023.mp4,1,videos/z__328_1_холодний.mp4
329,зварне з'єднання,https://media.spreadthesign.com/video/mp4/31/326491.mp4,0,videos/z__329_0_зварне з_єднання.mp4
330,природна вентиляція,https://media.spreadthesign.com/video/mp4/31/332038.mp4,0,videos/z__330_0_природна вентиляція.mp4
332,запустити зварку,https://media.spreadthesign.com/video/mp4/31/326489.mp4,0,videos/z__332_0_запустити зварку.mp4
333,стик,https://media.spreadthesign.com/video/mp4/31/330053.mp4,0,videos/z__333_0_стик.mp4
334,опорна плита,https://media.spreadthesign.com/video/mp4/31/331937.mp4,0,videos/z__334_0_опорна плита.mp4
335,дротяна щітка,https://media.spreadthesign.com/video/mp4/31/326513.mp4,0,videos/z__335_0_дротяна щітка.mp4
336,сталева стрічка,https://media.spreadthesign.com/video/mp4/31/326292.mp4,0,videos/z__336_0_сталева стрічка.mp4
337,ремінь,https://media.spreadthesign.com/video/mp4/31/327031.mp4,0,videos/z__337_0_ремінь.mp4
338,тесля,https://media.spreadthesign.com/video/mp4/31/332192.mp4,0,videos/z__338_0_тесля.mp4
339,структура,https://media.spreadthesign.com/video/mp4/31/326309.mp4,0,videos/z__339_0_структура.mp4
341,поліно,https://media.spreadthesign.com/video/mp4/31/329797.mp4,0,videos/z__341_0_поліно.mp4
342,драбина,https://media.spreadthesign.com/video/mp4/31/332171.mp4,0,videos/z__342_0_драбина.mp4
343,розтягувати,https://media.spreadthesign.com/video/mp4/31/326307.mp4,0,videos/z__343_0_розтягувати.mp4
344,гвинтові сходи,https://media.spreadthesign.com/video/mp4/31/326261.mp4,0,videos/z__344_0_гвинтові сходи.mp4
345,спіральний бур,https://media.spreadthesign.com/video/mp4/31/326430.mp4,0,videos/z__345_0_спіральний бур.mp4
346,пружина,https://media.spreadthesign.com/video/mp4/31/329889.mp4,0,videos/z__346_0_пружина.mp4
347,фібровий картон,https://media.spreadthesign.com/video/mp4/31/328431.mp4,0,videos/z__347_0_фібровий картон.mp4
349,шуруповерт,https://media.spreadthesign.com/video/mp4/31/331070.mp4,0,videos/z__349_0_шуруповерт.mp4
351,ДСП,https://media.spreadthesign.com/video/mp4/31/328799.mp4,0,videos/z__351_0_ДСП.mp4
352,шпунтована деревина,https://media.spreadthesign.com/video/mp4/31/331064.mp4,0,videos/z__352_0_шпунтована деревина.mp4
353,пластина на дверях для удару ногами,https://media.spreadthesign.com/video/mp4/31/329765.mp4,0,videos/z__353_0_пластина на дверях для удару ногами.mp4
354,фанера,https://media.spreadthesign.com/video/mp4/31/328418.mp4,0,videos/z__354_0_фанера.mp4
356,скіс,https://media.spreadthesign.com/video/mp4/31/327052.mp4,0,videos/z__356_0_скіс.mp4
357,ремінь,https://media.spreadthesign.com/video/mp4/31/326304.mp4,0,videos/z__357_0_ремінь.mp4
358,шкребти,https://media.spreadthesign.com/video/mp4/31/326125.mp4,0,videos/z__358_0_шкребти.mp4
359,будівля,https://media.spreadthesign.com/video/mp4/31/327222.mp4,0,videos/z__359_0_будівля.mp4
361,полиця,https://media.spreadthesign.com/video/mp4/31/326168.mp4,0,videos/z__361_0_полиця.mp4
364,колір,https://media.spreadthesign.com/video/mp4/31/674234.mp4,0,videos/z__364_0_колір.mp4
364,колір,https://media.spreadthesign.com/video/mp4/31/109026.mp4,1,videos/z__364_1_колір.mp4
365,засоби для вух від шуму,https://media.spreadthesign.com/video/mp4/31/328849.mp4,0,videos/z__365_0_засоби для вух від шуму.mp4
367,бойлер,https://media.spreadthesign.com/video/mp4/31/327133.mp4,0,videos/z__367_0_бойлер.mp4
368,залізна грубка,https://media.spreadthesign.com/video/mp4/31/328831.mp4,0,videos/z__368_0_залізна грубка.mp4
369,гараж,https://media.spreadthesign.com/video/mp4/31/328673.mp4,0,videos/z__369_0_гараж.mp4
370,протока,https://media.spreadthesign.com/video/mp4/31/329879.mp4,0,videos/z__370_0_протока.mp4
371,осушувач повітря,https://media.spreadthesign.com/video/mp4/31/326758.mp4,0,videos/z__371_0_осушувач повітря.mp4
373,лазер,https://media.spreadthesign.com/video/mp4/31/329344.mp4,0,videos/z__373_0_лазер.mp4
374,дорога,https://media.spreadthesign.com/video/mp4/31/331503.mp4,0,videos/z__374_0_дорога.mp4
376,інженер-будівельник,https://media.spreadthesign.com/video/mp4/31/328891.mp4,0,videos/z__376_0_інженер-будівельник.mp4
377,ізолювати,https://media.spreadthesign.com/video/mp4/31/329188.mp4,0,videos/z__377_0_ізолювати.mp4
378,олівець,https://media.spreadthesign.com/video/mp4/31/329562.mp4,0,videos/z__378_0_олівець.mp4
379,балка,https://media.spreadthesign.com/video/mp4/31/328169.mp4,0,videos/z__379_0_балка.mp4
380,постановка леса,https://media.spreadthesign.com/video/mp4/31/326117.mp4,0,videos/z__380_0_постановка леса.mp4
383,душ,https://media.spreadthesign.com/video/mp4/31/326180.mp4,0,videos/z__383_0_душ.mp4
384,кувалда,https://media.spreadthesign.com/video/mp4/31/326216.mp4,0,videos/z__384_0_кувалда.mp4
386,обпалена цегла,https://media.spreadthesign.com/video/mp4/31/331745.mp4,0,videos/z__386_0_обпалена цегла.mp4
387,ізоляція,https://media.spreadthesign.com/video/mp4/31/329187.mp4,0,videos/z__387_0_ізоляція.mp4
388,свердлильний верстат,https://media.spreadthesign.com/video/mp4/31/329993.mp4,0,videos/z__388_0_свердлильний верстат.mp4
390,безпека,https://media.spreadthesign.com/video/mp4/31/326084.mp4,0,videos/z__390_0_безпека.mp4
391,наколінники,https://media.spreadthesign.com/video/mp4/31/331719.mp4,0,videos/z__391_0_наколінники.mp4
392,окуляри,https://media.spreadthesign.com/video/mp4/31/329558.mp4,0,videos/z__392_0_окуляри.mp4
394,арматурний дріт,https://media.spreadthesign.com/video/mp4/31/328159.mp4,0,videos/z__394_0_арматурний дріт.mp4
395,крейда,https://media.spreadthesign.com/video/mp4/31/329312.mp4,0,videos/z__395_0_крейда.mp4
397,шліц,https://media.spreadthesign.com/video/mp4/31/326220.mp4,0,videos/z__397_0_шліц.mp4
398,будувати,https://media.spreadthesign.com/video/mp4/31/328212.mp4,0,videos/z__398_0_будувати.mp4
401,розсувний гайковий ключ,https://media.spreadthesign.com/video/mp4/31/326745.mp4,0,videos/z__401_0_розсувний гайковий ключ.mp4
402,гайковий ключ,https://media.spreadthesign.com/video/mp4/31/326390.mp4,0,videos/z__402_0_гайковий ключ.mp4
403,гайковий ключ,https://media.spreadthesign.com/video/mp4/31/328321.mp4,0,videos/z__403_0_гайковий ключ.mp4
406,машинка для обрізки болтів,https://media.spreadthesign.com/video/mp4/31/327134.mp4,0,videos/z__406_0_машинка для обрізки болтів.mp4
408,теплий,https://media.spreadthesign.com/video/mp4/31/111456.mp4,0,videos/z__408_0_теплий.mp4
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386617.mp4,0,videos/z__409_0_автомобіль.mp4
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386618.mp4,1,videos/z__409_1_автомобіль.mp4
409,автомобіль,https://media.spreadthesign.com/video/mp4/31/386619.mp4,2,videos/z__409_2_автомобіль.mp4
410,привіт,https://media.spreadthesign.com/video/mp4/31/110550.mp4,0,videos/z__410_0_привіт.mp4
411,ім'я,https://media.spreadthesign.com/video/mp4/31/110786.mp4,0,videos/z__411_0_ім_я.mp4
412,глухий,https://media.spreadthesign.com/video/mp4/31/108919.mp4,0,videos/z__412_0_глухий.mp4
413,місто,https://media.spreadthesign.com/video/mp4/31/331880.mp4,0,videos/z__413_0_місто.mp4
414,чути,https://media.spreadthesign.com/video/mp4/31/331025.mp4,0,videos/z__414_0_чути.mp4
415,студент,https://media.spreadthesign.com/video/mp4/31/111023.mp4,0,videos/z__415_0_студент.mp4
416,вчитель,https://media.spreadthesign.com/video/mp4/31/111084.mp4,0,videos/z__416_0_вчитель.mp4
417,хлопчик,https://media.spreadthesign.com/video/mp4/31/108585.mp4,0,videos/z__417_0_хлопчик.mp4
418,дівчина,https://media.spreadthesign.com/video/mp4/31/328767.mp4,0,videos/z__418_0_дівчина.mp4
419,друг,https://media.spreadthesign.com/video/mp4/31/110452.mp4,0,videos/z__419_0_друг.mp4
420,так,https://media.spreadthesign.com/video/mp4/31/111529.mp4,0,videos/z__420_0_так.mp4
420,так,https://media.spreadthesign.com/video/mp4/31/111530.mp4,1,videos/z__420_1_так.mp4
420,так,https://media.spreadthesign.com/video/mp4/31/111531.mp4,2,videos/z__420_2_так.mp4
421,не,https://media.spreadthesign.com/video/mp4/31/329484.mp4,0,videos/z__421_0_не.mp4
422,будь ласка,https://media.spreadthesign.com/video/mp4/31/390706.mp4,0,videos/z__422_0_будь ласка.mp4
423,Дякую!,https://media.spreadthesign.com/video/mp4/31/119451.mp4,0,videos/z__423_0_Дякую!.mp4
425,говорити,https://media.spreadthesign.com/video/mp4/31/111000.mp4,0,videos/z__425_0_говорити.mp4
426,тиждень,https://media.spreadthesign.com/video/mp4/31/326485.mp4,0,videos/z__426_0_тиждень.mp4
427,завтра,https://media.spreadthesign.com/video/mp4/31/111371.mp4,0,videos/z__427_0_завтра.mp4
428,сьогодні,https://media.spreadthesign.com/video/mp4/31/111379.mp4,0,videos/z__428_0_сьогодні.mp4
429,вчора,https://media.spreadthesign.com/video/mp4/31/111527.mp4,0,videos/z__429_0_вчора.mp4
430,проблема,https://media.spreadthesign.com/video/mp4/31/110771.mp4,0,videos/z__430_0_проблема.mp4
430,проблема,https://media.spreadthesign.com/video/mp4/31/110772.mp4,1,videos/z__430_1_проблема.mp4
430,проблема,https://media.spreadthesign.com/video/mp4/31/110773.mp4,2,videos/z__430_2_проблема.mp4
431,Понеділок,https://media.spreadthesign.com/video/mp4/31/110763.mp4,0,videos/z__431_0_Понеділок.mp4
433,середа,https://media.spreadthesign.com/video/mp4/31/111468.mp4,0,videos/z__433_0_середа.mp4
434,четвер,https://media.spreadthesign.com/video/mp4/31/111118.mp4,0,videos/z__434_0_четвер.mp4
435,п'ятниця,https://media.spreadthesign.com/video/mp4/31/110453.mp4,0,videos/z__435_0_п_ятниця.mp4
436,Субота,https://media.spreadthesign.com/video/mp4/31/110900.mp4,0,videos/z__436_0_Субота.mp4
437,неділя,https://media.spreadthesign.com/video/mp4/31/111057.mp4,0,videos/z__437_0_неділя.mp4
438,ланч,https://media.spreadthesign.com/video/mp4/31/110736.mp4,0,videos/z__438_0_ланч.mp4
439,сніданок,https://media.spreadthesign.com/video/mp4/31/108589.mp4,0,videos/z__439_0_сніданок.mp4
440,північ,https://media.spreadthesign.com/video/mp4/31/110754.mp4,0,videos/z__440_0_північ.mp4
441,сто,https://media.spreadthesign.com/video/mp4/31/110576.mp4,0,videos/z__441_0_сто.mp4
441,сто,https://media.spreadthesign.com/video/mp4/31/110577.mp4,1,videos/z__441_1_сто.mp4
442,тисяча,https://media.spreadthesign.com/video/mp4/31/111117.mp4,0,videos/z__442_0_тисяча.mp4
443,активний,https://media.spreadthesign.com/video/mp4/31/104991.mp4,0,videos/z__443_0_активний.mp4
444,автобус,https://media.spreadthesign.com/video/mp4/31/386641.mp4,0,videos/z__444_0_автобус.mp4
445,бар,https://media.spreadthesign.com/video/mp4/31/390850.mp4,0,videos/z__445_0_бар.mp4
446,адреса,https://media.spreadthesign.com/video/mp4/31/104993.mp4,0,videos/z__446_0_адреса.mp4
447,англійський,https://media.spreadthesign.com/video/mp4/31/386631.mp4,0,videos/z__447_0_англійський.mp4
